recoil_energy_keV,s1_light_yield,s2_charge_yield,label,position_x_mm,position_y_mm,position_z_mm
1.5807176656047153,59.37332780631529,1310.0972950719367,Background,351.9572527345088,-351.18416436037216,-269.82197358871207
12.867832437959704,31.18587922217516,1331.7232921522398,Background,-141.20784307264745,445.4759710585664,-994.0215059801584
8.056340054030644,25.542292423720717,718.1698917053518,Background,-36.92735160015148,171.87905773778678,-27.534339801550068
6.5236497662970265,96.95769377963113,2808.4698124323572,Background,244.16520690880105,-119.75576118293274,-987.3253229918977
16.264322529875226,42.900340254386464,1041.971179163172,Background,159.31541128329317,-84.57746858192105,-774.6668388144914
20.028733898080503,28.193486335774136,1172.5696654051542,Background,11.553837112083464,-424.1903764563397,-856.6956753991346
19.23778346412773,44.93645383933012,1191.9256456078147,Background,38.574978832890515,-436.27849985343204,-803.9201252065683
4.033158529834459,72.60654959844207,2167.1303135625412,Background,329.67619469195483,366.2960918896485,-852.3134706231554
18.14176734490173,79.35641005742727,3894.4452535920973,Background,86.56671214039491,317.0079056985978,-909.9430479586229
18.595342962591687,83.34623972703322,2779.8252916367283,Background,-363.96363461997026,-355.4247289730923,-183.13245998830874
11.893336975943427,49.13771031704875,2430.910871370583,Background,415.3278324597688,-15.083665640087563,-181.62603751386453
9.375158826141352,20.971397364185655,632.404633471177,Background,-9.15844106169006,368.3910184752669,-404.8710442470316
1.56162727575554,78.9520952411625,2100.6250378173777,Background,-222.3731611411387,215.90290937922674,-579.6863998271969
11.473010854349877,88.08596998810361,4194.53566031374,Background,456.9145619241164,-326.9119112336847,-312.01516675590847
7.093042195083561,58.07602550112445,1897.7480383678214,Background,-130.90131593322684,-394.5706781948576,-575.7589902556748
10.412389617862909,44.66629739077024,2035.7083463186016,Background,-405.4900055969691,307.3636912093805,-569.5627991681137
11.225199720252734,60.77776920267836,2981.5148753838457,Background,168.9599079468246,-384.3971079342692,-39.317200432653856
7.9061668908841085,26.11597468897262,728.2930458612641,Background,24.743647363682953,-475.091401629524,-157.86320508546737
12.716623296694818,17.898393451823665,740.7444111315801,Background,-31.63461556408931,132.49575862057017,-278.44307300944257
4.94219683700218,53.429460077875724,2565.372700245623,Background,-12.47182336887187,-266.4004888140025,-200.98339623855355
17.75325624803704,50.72221221556311,1344.624302759329,Background,36.22829097552249,85.67415810476231,-977.5575519050665
4.1033687086054105,17.07435644376643,760.1958684393787,Background,-354.8288069664371,42.09300424999118,-74.1007390957381
17.10348295482118,41.242901360427894,1131.9928338460952,Background,430.3922268173405,-138.86959130484522,-399.83346951487675
16.576524283442506,90.47651009633817,3829.888845185798,Background,-320.6577743074878,-275.3698340246068,-952.5747432849182
3.5253870259226456,63.745696245538355,1822.851989895311,Background,-347.4527916455703,435.439324216228,-627.5006462837096
3.0542092506106853,,3382.0869589147237,Background,-151.20493502832932,-456.40520978625665,-162.5890970929179
9.257900062393306,61.01160062065702,2353.723165119949,Background,435.1397899764067,-464.77992997738573,-149.0268778090177
14.110194217999426,36.663627117097654,1560.6313553205846,Background,-359.3211077052614,444.4799552269969,-763.9605192566225
5.074187299175882,69.28666631578943,3128.480820783956,Background,-333.6492513102155,92.39549682155712,-160.15082918241254
9.171403032723255,23.80052394536197,1135.196839644789,Background,327.57302485627184,294.7786049239951,-947.8575327786433
13.50043010001087,75.67851358916906,1531.4430825690397,Background,292.88215706573817,140.59475594089943,-375.06515584939893
6.576754155461008,89.48925735957725,3702.6230482536903,Background,310.4615413737746,-472.0610357352044,-427.70683459614435
10.551217910181702,45.137692870926685,1677.2039556014442,Background,-47.79621722291627,-304.0775305533086,-407.6904886960496
17.53021799159618,93.65381945080728,2731.7025409995376,Background,335.779821523954,-355.9386455902724,-940.6507296781309
19.745219634298536,98.24918395676575,2846.635233368253,Background,-26.72282606804255,-274.1326159238976,-12.28608771178652
5.159647558606615,48.982206798782585,2360.100599583743,Background,-310.3984032752409,271.0406966002713,-439.53440923979656
12.033985018641303,35.73602951294302,776.4219415056465,Background,35.834251384968766,-379.7573477344407,-447.9516164807433
16.330214872620868,17.935567296391927,577.3562404436595,Background,12.271108145207933,-251.0657619051887,-852.8065343356642
10.46808029677286,14.395868822452936,606.1844369197707,Background,138.99890618117738,-291.86149468824084,-568.2067102583524
19.60796985988127,33.80372840907587,1429.0750072794508,Background,-420.41167674725466,-312.8789099043179,-556.8938590600468
6.088301496826347,10.65257743421055,514.9499555567057,Background,-144.4449490969656,220.4827610436414,-551.000779325551
5.799735456658126,9.082965093131916,441.08210136071665,Background,-371.577306653066,-164.58120568729663,-251.19937924883072
12.185971359958415,26.356759973540242,813.6431669528674,Background,371.10447020127447,141.78138770155957,-783.8051724602344
0.3267412427681142,13.56135765980691,661.3271531399704,Background,-452.3951079553341,402.52518003640716,-400.7767597545062
0.7980348936502821,88.63985633508109,3272.4706907713344,Background,-401.2517109502922,387.6607122821306,-886.658423095124
11.711286029240808,38.528677414906326,1466.1258083301384,Background,70.59598773667763,203.77104288730087,-138.22184132075733
15.435231643698906,49.956549141921414,1301.6429844291245,Background,238.37895348776416,-19.746848476827616,-1.156885433295396
11.295546883273941,84.55795094767332,1984.7829496343331,Background,-170.53150038360255,273.62980277208504,-78.69730600265679
14.251426640815884,71.6194238708533,3406.479209625766,Background,-62.368544150693815,294.6343704322359,-523.5304554117843
1.6094985785885196,71.42123039742566,2103.7317681053173,Background,-17.647637418894526,9.194324926164231,-751.1973661630929
6.684957618328516,39.94889492146004,1039.7895526929215,Background,197.53691480097712,28.430796536602408,-910.3200877451528
9.142775722416161,66.96147630041477,2406.3282751087886,Background,-279.667525057432,371.384243650804,-370.32567160647534
9.288781875018945,28.544994132059188,1276.7457243437927,Background,274.4776420644899,-210.11624337199797,-339.95010260659353
9.996101010145162,91.39586500027221,3154.8079683200863,Background,29.36093699475539,199.04346826488828,-42.574218988899574
2.3023472270311847,31.768314236426285,1179.3753956524001,Background,86.86005187056433,68.57220012596888,-916.3481237756158
16.22293034919337,78.60344228259815,3312.957746103052,Background,274.2551897892377,-420.37443741324,-753.4853799320553
7.166751430120778,70.68266392159101,2838.595182646246,Background,269.87251677508226,-402.1788411733641,-204.86071572239229
18.71616530116763,98.71832730649032,4539.561452436057,Background,-260.854584628027,313.6140922145799,-758.4776225759797
14.247870036898743,32.8168393717169,1497.2993335468875,Background,297.47904005657057,380.91013122349835,-884.5502678671684
10.738417856865762,65.97656459922815,1429.8881783765523,Background,-370.3959568576877,172.21248029303783,-354.6824547610321
8.72461653104916,97.95661023089109,4647.8603621097545,Background,464.49269241671755,304.3166432423953,-994.0160692870722
15.99319870693084,67.12881828389482,2292.218320779623,Background,66.92627953567842,-290.9301366081488,-348.23209382978723
15.67349254698815,6.329946095078244,287.92547357247474,Background,-398.4252782316626,183.253318063505,-907.4629218929501
18.373210503079093,98.63851391645912,4731.837181512152,Background,498.2115048668472,33.9071080080322,-597.8065661141549
13.637329341346478,99.7798933882154,2629.622401300471,Background,46.14915221589278,151.69499614622083,-602.7778884311718
1.7599572443105012,98.54866735572725,4015.899222580023,Background,-483.5924977166384,114.77035840936011,-69.25827623412684
2.3469235494725944,27.623775941899233,1361.8581538948229,Background,258.4522627262209,-73.97194499664262,-951.024849250992
13.111056665125158,7.097364231055974,175.38568740523766,Background,58.98491173962805,80.53802358284024,-704.3309536112049
4.908081926181886,53.1274562140148,2393.890381001311,Background,-92.81099591330366,-96.88807822638645,-901.805302748686
0.9860810079951771,65.72452463696087,2420.833542431802,Background,67.46571997477369,-365.58036342821987,-632.3340022231088
6.504497076754776,,2845.9005179714936,Background,410.97681544758944,45.28658351196746,-958.4580373828692
17.786226777295905,98.3622980400289,4649.3440856474845,Background,-208.74331497476607,49.58089408924804,-334.8096138935044
18.693026193802343,16.554390663099134,343.54804758178074,Background,-411.0344165085348,-459.08612918589984,-773.4558853767267
16.661058883284806,24.97234251206695,762.4883439070239,Background,419.94516771674427,167.33861745684197,-524.2471109279719
11.765886022266839,5.508535434815722,171.9190180328897,Background,-43.573194453900065,-117.81970206305725,-146.43868539536754
16.88171238310272,85.17970640363475,3043.3236824277883,Background,96.58148709415416,-160.0974214994676,-919.9355904218382
11.269245309942557,18.2651300031126,774.3561398303436,Background,-425.3886782596853,-5.660520973820415,-977.7413492137757
4.877240433134851,31.341683964275802,882.8851077618949,Background,222.85947119161042,-27.729693237848796,-914.4353749360341
6.606464107114807,55.03889698339511,2705.9793322057194,Background,-404.9006124065275,-120.22487103497636,-563.8357758561737
4.407582788150232,33.3788877740919,809.7828917804014,Background,-316.91390253811556,458.54798309237253,-587.1999379837662
6.088656265189421,33.75785226178905,1006.3874963313858,Background,278.57148162454547,418.8248629974283,-59.364762587800655
9.528499770010304,9.145940289180157,281.93338895854043,Background,15.34487698721987,-318.92662164274657,-62.8645425949832
9.863381422878614,54.6224040745372,1544.9562356448828,Background,133.50704647358504,250.61967500103987,-210.20653471621574
6.968424019823599,63.695772844692286,1528.011515965051,Background,81.3499250479619,-400.4039158249295,-266.6658621252066
8.405992581145316,55.73360810816579,2314.1196976090337,Background,11.35079935350769,482.01005703246193,-390.34028609856085
10.215935683328455,55.83055390677686,1152.5108571106741,Background,-285.62561377657426,286.39764696647705,-198.003053018898
8.291230781508899,95.95267816630133,3470.205640828472,Background,-406.5153602626569,232.40145163485315,-407.7501625003417
14.155453826424218,26.89241478794648,581.0268085459691,Background,-209.19664835112016,4.317737885283113,-761.1938301398109
6.5821364123467525,87.11359655100001,1963.7230796252904,Background,-49.42229681112209,-253.3480893885779,-720.0746253295653
2.097886290293505,22.538332957185165,875.621757864558,Background,-110.39009097376518,254.34892065947855,-552.8966968738686
3.655815060154409,58.112643180886224,1633.7543333020915,Background,-169.74690765092538,-275.18044034572796,-971.4101343697374
8.97424841247065,,776.8955536884826,Background,-243.3391836494202,-488.8060807463507,-73.2929452968567
5.774870744933283,84.51238988558698,2889.241672720405,Background,-83.80691000794427,-17.50805498741559,-315.345874438683
9.471558024647978,22.87200862837313,861.9247540744146,Background,-303.7042042034982,-28.747941706865788,-153.85516511858367
3.7507109661914804,19.777951450833417,611.4356778002192,Background,-169.4219275549924,-31.29223883271348,-998.3363811013696
14.947116192258422,71.91707908755458,3224.0370636590756,Background,-429.8645135662517,343.6657757954855,-661.8398851269693
10.603062297622246,16.631875877262473,419.8108228098334,Background,-477.97113734622786,-176.55852008273064,-350.1984429185927
0.9967963301734634,10.448927901408819,266.48071390459046,Background,259.4344102775096,-100.58312303141858,-43.689564671212544
10.387879086773305,29.51998887321418,1372.9991198866642,Background,-411.8174909831949,258.16311487814926,-944.8116816031711
18.286539142990353,31.754110456886036,751.4776175956875,Background,261.4163979648344,-354.4612855901714,-994.7073993438262
15.355874607470904,51.13839779905589,1917.5661462192581,Background,182.63906200543056,-474.6927142557423,-854.9456780470756
10.757600827945193,13.25078573214642,309.8947855905062,Background,491.81065013695815,372.2023580194336,-919.9815501228762
9.352972331896716,95.68331533596594,2788.555250996076,Background,102.94978310735858,21.18080059532046,-486.9413273230628
17.586208460756904,87.1646669907575,4167.954861492095,Background,-431.2926265274947,-440.59563914190414,-913.3398427641166
10.415433253314474,79.54708025298746,1925.664451464044,Background,397.35326629627974,484.6670698344102,-717.0313669741342
13.161806868433645,57.23068248826241,2481.963308340837,Background,-385.3778188412978,-416.9445038969146,-562.3973259685251
